Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_30D,RSI_14D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2005-10-07,2.083,2.117,2.083,2.117,40200.0,2.0905,2.1033,2.075,2.0442,2.0489,2.0721,2.0627,2.0453,1.9583,1.9719,2.094,2.0893,69.8445,62.1866,55.3334,58.6573,0.008062647423350722,0.012344524054888157,0.01086118829191137,0.018268473678636755,,
2005-10-10,2.083,2.117,2.083,2.117,139200.0,2.1145,2.1067,2.0867,2.0492,2.0483,2.0725,2.0657,2.0489,1.9605,1.9722,2.0938,2.0895,69.8445,62.1866,55.3334,58.6573,0.0,0.008062647423350718,0.010550137821451953,0.01836395928682739,,
2005-10-11,2.133,2.233,2.133,2.233,146700.0,2.1907,2.1367,2.1017,2.0592,2.0522,2.0754,2.0707,2.0544,1.9637,1.9728,2.0939,2.0907,93.9849,76.7806,61.2897,69.7597,0.05334598070529284,0.028755811627119206,0.02382685245293761,0.021258199260897802,,
2005-10-12,2.2,2.217,2.2,2.2,293400.0,2.2103,2.1533,2.1183,2.0675,2.0556,2.0767,2.075,2.0583,1.9665,1.9732,2.0928,2.0916,69.9769,68.3068,58.9656,64.4354,-0.01488861249375062,0.03587809022332313,0.026933636833861872,0.019885372183262938,,
2005-10-13,2.2,2.233,2.2,2.233,48840.0,2.2156,2.18,2.1383,2.0775,2.0606,2.0779,2.08,2.0631,1.9697,1.9738,2.0919,2.092,78.294,71.8072,60.5145,67.1366,0.01488861249375062,0.03420918981490537,0.025494791542256565,0.019785741672818533,,
2005-10-14,2.217,2.283,2.217,2.267,37500.0,2.2572,2.21,2.1567,2.0883,2.0667,2.0804,2.0857,2.0683,1.9732,1.9747,2.0919,2.0931,84.6658,74.9231,61.9984,69.6214,0.01511139866737099,0.01725656122224648,0.025397869167300573,0.019221654157796517,,
2005-10-17,2.267,2.333,2.267,2.333,127500.0,2.3135,2.2533,2.18,2.1025,2.0789,2.085,2.0923,2.0739,1.9773,1.9775,2.0919,2.0938,91.8464,79.9171,64.7399,73.8757,0.028697621513901095,0.0079091067240379,0.024765016818958877,0.020254466198679953,,
2005-10-18,2.3,2.3,2.283,2.283,3000.0,2.29,2.2633,2.2,2.115,2.0872,2.0883,2.0963,2.0792,1.9812,1.9799,2.0914,2.0943,60.1559,68.4204,61.3083,66.3686,-0.021664625491634504,0.026055764965505268,0.021601681466243344,0.022015172213516728,,
2005-10-19,2.283,2.317,2.25,2.25,21360.0,2.2572,2.2733,2.2133,2.13,2.0956,2.0917,2.0993,2.0833,1.9853,1.9822,2.0905,2.0947,44.7244,61.7572,59.1462,61.8558,-0.014560151331329707,0.027258223187601585,0.02152862505295525,0.023048645230404476,,
2005-10-20,2.25,2.283,2.25,2.283,49200.0,2.2504,2.2833,2.2317,2.1467,2.1039,2.0946,2.1033,2.0886,1.99,1.9847,2.0896,2.0956,60.0837,65.5333,60.5842,64.4584,0.014560151331329707,0.019195051602487263,0.021489445189909365,0.022610937874715558,,
2005-10-21,2.25,2.317,2.25,2.283,99900.0,2.278,2.2867,2.2483,2.1617,2.1122,2.0988,2.1073,2.0936,1.9953,1.9872,2.0888,2.097,60.0837,65.5333,60.5842,64.4584,0.0,0.014560151331329707,0.02065800622773468,0.022765752556503288,0.020096152191641153,
2005-10-24,2.283,2.283,2.283,2.283,60000.0,2.2833,2.2767,2.265,2.1758,2.1211,2.1025,2.111,2.0989,2.0007,1.9899,2.0879,2.0983,60.0837,65.5333,60.5842,64.4584,0.0,0.008406307290584891,0.014137545859666277,0.022765752556503288,0.020153357237095326,
2005-10-25,2.283,2.283,2.283,2.283,23400.0,2.2833,2.2767,2.27,2.1858,2.1294,2.1067,2.1143,2.1039,2.0065,1.9925,2.0858,2.0998,60.0837,65.5333,60.5842,64.4584,0.0,1.1641532182693487e-10,0.010295581741485578,0.016123013241518592,0.01852319368338598,
2005-10-26,2.283,2.3,2.283,2.3,48000.0,2.2938,2.2867,2.28,2.1992,2.1383,2.1117,2.1173,2.1092,2.0132,1.9951,2.0844,2.1014,76.5661,68.0593,61.3629,66.0177,0.007418755387445408,0.00428322041999359,0.0065272787243124755,0.01499767632163584,0.017233250399801517,
2005-10-27,2.3,2.3,2.3,2.3,60000.0,2.3,2.29,2.2867,2.2125,2.1472,2.1171,2.1197,2.1144,2.0187,1.9976,2.0827,2.1033,76.5661,68.0593,61.3629,66.0177,0.0,0.00428322041999359,0.003317768270954153,0.014578903360546182,0.017233250399801517,
2005-10-28,2.283,2.283,2.267,2.283,54600.0,2.2832,2.29,2.2883,2.2225,2.155,2.1221,2.122,2.1194,2.0238,2.0,2.0806,2.1048,39.6905,62.2824,60.0924,62.8212,-0.007418755387445408,0.007418755387445409,0.0052458522424268855,0.01422843417450081,0.016934065658455802,
2005-10-31,2.3,2.317,2.3,2.3,43200.0,2.3007,2.2933,2.285,2.2325,2.1633,2.1304,2.125,2.1244,2.03,2.0025,2.0792,2.106,64.9857,65.5701,60.9292,64.6638,0.007418755387445408,0.007418755387445409,0.006206976079309896,0.010740222035098475,0.016926992683447172,
2005-11-01,2.3,2.317,2.3,2.3,43200.0,2.3007,2.2933,2.285,2.2325,2.1633,2.1304,2.125,2.1244,2.03,2.0025,2.0792,2.106,64.9857,65.5701,60.9292,64.6638,0.0,0.007418755387445409,0.006206976079309896,0.008052646320922648,0.016702701178089665,
2005-11-02,2.3,2.3,2.283,2.3,37200.0,2.2997,2.2967,2.2867,2.2433,2.1722,2.1371,2.128,2.1281,2.036,2.0043,2.0778,2.1075,64.9857,65.5701,60.9292,64.6638,0.0,0.004283220419993591,0.0052458522424268855,0.006044323022769314,0.016520840500458964,
2005-11-03,2.3,2.3,2.283,2.3,37200.0,2.2997,2.2967,2.2867,2.2433,2.1722,2.1371,2.128,2.1281,2.036,2.0043,2.0778,2.1075,64.9857,65.5701,60.9292,64.6638,0.0,1.540029951758096e-10,0.0052458522424268855,0.0042112283949035465,0.016304216340979984,
2005-11-04,2.3,2.3,2.283,2.3,37200.0,2.2997,2.2967,2.2867,2.2433,2.1722,2.1371,2.128,2.1281,2.036,2.0043,2.0778,2.1075,64.9857,65.5701,60.9292,64.6638,0.0,1.540029951758096e-10,0.0033177682709541524,0.0042112283949035465,0.016312430970281806,
2005-11-07,2.3,2.3,2.3,2.3,48600.0,2.3,2.2967,2.2917,2.2525,2.1839,2.1446,2.1317,2.1314,2.0418,2.0058,2.0765,2.109,64.9857,65.5701,60.9292,64.6638,0.0,1.540029951758096e-10,2.1779312442370815e-10,0.0042112283949035465,0.016312430970281806,
2005-11-08,2.3,2.3,2.3,2.3,9900.0,2.3,2.2967,2.2933,2.2625,2.1956,2.1513,2.1343,2.135,2.0465,2.0081,2.0756,2.1105,64.9857,65.5701,60.9292,64.6638,0.0,1.540029951758096e-10,2.1779312442370815e-10,0.0042112283949035465,0.01149374252609,
2005-11-09,2.3,2.3,2.3,2.3,14700.0,2.3,2.3,2.295,2.2717,2.2061,2.1579,2.138,2.1386,2.0513,2.0106,2.075,2.1118,64.9857,65.5701,60.9292,64.6638,0.0,1.540029951758096e-10,2.1779312442370815e-10,0.0034972348282846094,0.010841553778274627,
2005-11-10,2.3,2.3,2.3,2.3,14700.0,2.3,2.3,2.295,2.2717,2.2061,2.1579,2.138,2.1386,2.0513,2.0106,2.075,2.1118,64.9857,65.5701,60.9292,64.6638,0.0,1.540029951758096e-10,2.1779312442370815e-10,0.0034972348282846094,0.010429398387773129,
2005-11-11,2.267,2.267,1.967,2.267,11400.0,2.2234,2.2933,2.2933,2.2792,2.215,2.1642,2.1407,2.1414,2.0567,2.0136,2.0732,2.1123,8.8176,49.8952,58.0451,56.5453,-0.014451751409712,0.008343722566658782,0.0064630197092088925,0.005363920073581579,0.01049027721558022,
2005-11-14,2.267,2.267,2.2,2.267,98700.0,2.2615,2.2867,2.2917,2.2808,2.2211,2.17,2.1437,2.1439,2.061,2.0165,2.0711,2.1126,8.8176,49.8952,58.0451,56.5453,0.0,0.008343722566658782,0.0064630197092088925,0.004570045063323931,0.00803329011234151,
2005-11-15,2.1830000000000003,2.1830000000000003,2.1830000000000003,2.1830000000000003,1200.0,2.1833,2.2633,2.28,2.28,2.2261,2.1738,2.1453,2.1444,2.0645,2.0188,2.0684,2.1115,1.5043,28.4079,51.5205,41.4549,-0.03775729395758487,0.019050873467544308,0.016502344395378305,0.012301255238529941,0.010571231243487217,
2005-11-16,2.133,2.133,2.133,2.133,1800.0,2.1333,2.23,2.2633,2.275,2.2294,2.1763,2.1463,2.1436,2.0672,2.0206,2.0655,2.1103,0.8613,22.0099,48.1604,35.3578,-0.023170638078593542,0.019040580548312938,0.016085128997743753,0.01334639013673108,0.011252776238289564,
2005-11-17,2.133,2.133,2.133,2.133,600.0,2.1333,2.1967,2.2483,2.2683,2.2311,2.1783,2.1473,2.1431,2.0702,2.0224,2.063,2.1096,0.8613,22.0099,48.1604,35.3578,0.0,0.019040580548312938,0.016085128997743753,0.01334639013673108,0.010526968479863497,
2005-11-18,2.133,2.267,2.133,2.267,11700.0,2.209,2.1967,2.245,2.265,2.2367,2.1838,2.1533,2.145,2.0745,2.0253,2.0615,2.1093,72.1871,55.6904,56.2947,55.5684,0.06092793203617841,0.04343896266894418,0.03766531766152324,0.025522696707704264,0.017838749041321496,
2005-11-21,2.15,2.15,2.133,2.133,3900.0,2.1372,2.17,2.2283,2.2575,2.2383,2.1863,2.1553,2.1447,2.0772,2.0272,2.0595,2.108,34.719,37.4808,48.4329,41.5712,-0.06092793203617841,0.06092793203617841,0.04648783426859644,0.0316711592805169,0.02239589958540943,
2005-11-22,2.15,2.15,2.133,2.133,3900.0,2.1372,2.17,2.2283,2.2575,2.2383,2.1863,2.1553,2.1447,2.0772,2.0272,2.0595,2.108,34.719,37.4808,48.4329,41.5712,0.0,0.06092793203617841,0.044311196608717546,0.0316711592805169,0.02239589958540943,
2005-11-23,2.133,2.167,2.133,2.167,7800.0,2.1359,2.1667,2.215,2.2533,2.24,2.1917,2.1587,2.1456,2.0803,2.03,2.0577,2.1068,45.3551,42.746,50.2305,45.282,0.015814283065008428,0.04052092469679959,0.043659188733583106,0.03247402123372165,0.02268611470170347,
2005-11-24,2.133,2.167,2.133,2.167,7800.0,2.1359,2.1667,2.215,2.2533,2.24,2.1917,2.1587,2.1456,2.0803,2.03,2.0577,2.1068,45.3551,42.746,50.2305,45.282,0.0,0.009130380584623525,0.043659188733583106,0.03247402123372165,0.02268611470170347,
2005-11-25,2.2,2.2,2.2,2.2,5400.0,2.2,2.18,2.205,2.2492,2.2433,2.1979,2.162,2.1461,2.084,2.0332,2.0564,2.1056,56.0871,47.7011,51.9627,48.7849,0.015113637810048375,0.008934992076911523,0.03166514789553819,0.03295692651885992,0.023011152886723556,
2005-11-28,2.133,2.267,2.133,2.267,61260.0,2.1346,2.2067,2.2017,2.2483,2.2483,2.205,2.1667,2.1486,2.0877,2.0375,2.0553,2.1048,72.3676,56.2252,55.1896,54.9908,0.03000001116112161,0.015000149049638827,0.012610230825999198,0.03458553292082937,0.0240217469999118,
2005-11-29,2.15,2.15,2.15,2.15,600.0,2.15,2.1833,2.19,2.2417,2.2494,2.2088,2.1693,2.1489,2.0902,2.0408,2.0536,2.1033,36.6751,42.5664,49.2057,44.7674,-0.052989529385820466,0.04424723971399901,0.03230247994962556,0.036703779194877786,0.026709705324914644,
2005-11-30,2.15,2.167,2.133,2.133,31800.0,2.1503,2.1833,2.1767,2.2342,2.2461,2.21,2.1713,2.1492,2.0928,2.0444,2.0519,2.1007,33.1695,40.9669,48.4297,43.5226,-0.007938402650357945,0.041545539477498485,0.0314217793453786,0.036015195144952744,0.026715940966631133,
2005-12-01,2.133,2.2,2.133,2.2,60600.0,2.1505,2.19,2.1783,2.2292,2.2461,2.2142,2.1747,2.1508,2.0962,2.0492,2.0502,2.0989,57.5279,49.5051,51.5889,49.5639,0.030927920875056802,0.04199669348651892,0.03503634919185286,0.03731953791641056,0.02781795302224531,
2005-12-02,2.133,2.2,2.133,2.2,60600.0,2.1505,2.19,2.1783,2.2292,2.2461,2.2142,2.1747,2.1508,2.0962,2.0492,2.0502,2.0989,57.5279,49.5051,51.5889,49.5639,0.0,0.020535114765831357,0.03437821047004605,0.03131945056358412,0.02781795302224531,0.021860767556445355
2005-12-05,2.133,2.2,2.117,2.2,11400.0,2.1325,2.19,2.185,2.2242,2.245,2.2183,2.178,2.1528,2.0997,2.0529,2.0492,2.0968,57.5279,49.5051,51.5889,49.5639,0.0,0.01785624344268948,0.030197038832020563,0.0238288000076455,0.02781795302224531,0.021842617559696197
2005-12-06,2.133,2.2,2.117,2.2,11400.0,2.1325,2.19,2.185,2.2242,2.245,2.2183,2.178,2.1528,2.0997,2.0529,2.0492,2.0968,57.5279,49.5051,51.5889,49.5639,0.0,0.0,0.015114983763241626,0.0238288000076455,0.02781795302224531,0.021115064981849157
2005-12-07,2.2,2.2,2.2,2.2,21900.0,2.2,2.1767,2.1917,2.22,2.2428,2.2213,2.181,2.1547,2.1032,2.0565,2.0481,2.0946,57.5279,49.5051,51.5889,49.5639,0.0,0.0,0.013831386695872356,0.023411832866591983,0.02781795302224531,0.0207960009778205
2005-12-08,2.2,2.2,2.2,2.2,3000.0,2.2,2.1867,2.185,2.215,2.2383,2.2238,2.184,2.1586,2.1067,2.0608,2.0474,2.0928,57.5279,49.5051,51.5889,49.5639,0.0,0.0,0.0,0.023411832866591983,0.02781795302224531,0.0207960009778205
2005-12-09,2.133,2.133,2.133,2.133,600.0,2.1333,2.1867,2.185,2.2067,2.2333,2.225,2.186,2.1603,2.1097,2.0644,2.0469,2.0907,20.2194,40.1933,48.2069,43.3297,-0.030927920875056802,0.01785624344268949,0.013831386695872356,0.024918373589648293,0.02843626500580514,0.021030013552683104
2005-12-12,2.133,2.133,2.133,2.133,48000.0,2.1333,2.1733,2.1817,2.1983,2.2294,2.2254,2.1897,2.1625,2.1127,2.0679,2.0456,2.0887,20.2194,40.1933,48.2069,43.3297,0.0,0.01785624344268949,0.013831386695872356,0.022142868805045145,0.02843626500580514,0.02100103760505859
2005-12-13,2.133,2.133,2.133,2.133,12000.0,2.1333,2.16,2.175,2.19,2.2244,2.2263,2.1933,2.1642,2.1157,2.0704,2.0446,2.0871,20.2194,40.1933,48.2069,43.3297,0.0,0.01785624344268949,0.013831386695872356,0.014794101648528108,0.027238668002820342,0.020965801761380173
2005-12-14,2.133,2.133,2.133,2.133,12000.0,2.1333,2.16,2.175,2.19,2.2244,2.2263,2.1933,2.1642,2.1157,2.0704,2.0446,2.0871,20.2194,40.1933,48.2069,43.3297,0.0,0.0,0.013831386695872356,0.014579561719169102,0.02674137451813968,0.02084278054369879
2005-12-15,2.133,2.133,2.133,2.133,10800.0,2.1333,2.1467,2.1617,2.1817,2.2194,2.2267,2.1963,2.1658,2.1178,2.0731,2.0433,2.0857,20.2194,40.1933,48.2069,43.3297,0.0,0.0,0.013831386695872356,0.009780267325864747,0.02674137451813968,0.020809102618971405
2005-12-16,2.117,2.133,2.117,2.133,12000.0,2.125,2.1333,2.16,2.175,2.2144,2.2271,2.199,2.1678,2.1202,2.0764,2.0422,2.0834,20.2194,40.1933,48.2069,43.3297,0.0,0.0,0.0,0.009780267325864747,0.022582127963634565,0.020779032294599344
2005-12-19,2.117,2.133,2.117,2.133,12000.0,2.125,2.1333,2.16,2.175,2.2144,2.2271,2.199,2.1678,2.1202,2.0764,2.0422,2.0834,20.2194,40.1933,48.2069,43.3297,0.0,0.0,0.0,0.009780267325864747,0.0180094935591123,0.020779032294599344
2005-12-20,2.133,2.15,2.133,2.15,16200.0,2.1469,2.1367,2.1617,2.1692,2.21,2.225,2.2003,2.1697,2.1227,2.079,2.0413,2.0809,64.243,44.8654,49.1934,45.7985,0.007938402650357945,0.00458323890711975,0.0035501615917929606,0.010363947829281453,0.018096761314878085,0.0193497900357428
2005-12-21,2.133,2.133,2.133,2.133,1200.0,2.1333,2.1367,2.155,2.1667,2.2044,2.2233,2.2023,2.1714,2.1243,2.0815,2.0403,2.0783,35.1494,41.2409,48.2428,43.7462,-0.007938402650357945,0.007938402650357921,0.005613298345857357,0.010471756373783184,0.017808832305811272,0.01927100821924848
2005-12-22,2.133,2.133,2.133,2.133,36600.0,2.1333,2.1367,2.1483,2.1667,2.1989,2.2208,2.2043,2.1731,2.1262,2.0838,2.04,2.0756,35.1494,41.2409,48.2428,43.7462,0.0,0.007938402650357921,0.005613298345857357,0.010471756373783184,0.017808832305811272,0.019141094258238667
2005-12-23,2.1,2.133,2.1,2.133,13200.0,2.1015,2.1367,2.1417,2.1667,2.1939,2.2175,2.2053,2.1744,2.128,2.0863,2.0398,2.0733,35.1494,41.2409,48.2428,43.7462,0.0,0.004583238907119762,0.005613298345857357,0.0037421988972382654,0.017414741742105853,0.01900165269267895
2005-12-26,2.1,2.133,2.1,2.133,13200.0,2.1015,2.1367,2.1417,2.1667,2.1939,2.2175,2.2053,2.1744,2.128,2.0863,2.0398,2.0733,35.1494,41.2409,48.2428,43.7462,0.0,0.0,0.005613298345857357,0.0037421988972382654,0.015768734669801915,0.01850654237770529
2005-12-27,2.133,2.133,2.1,2.117,82800.0,2.1168,2.1333,2.1333,2.1592,2.1878,2.2121,2.2057,2.1756,2.1292,2.0886,2.0395,2.0713,13.9017,36.9866,47.2325,41.4274,-0.0075294473364854175,0.004347128446568928,0.00423851203811606,0.004435460551710727,0.010629792163283113,0.018303634561034107
2005-12-28,2.117,2.167,2.117,2.167,79800.0,2.1313,2.1367,2.1367,2.1608,2.1833,2.2092,2.2073,2.1778,2.1312,2.0911,2.0396,2.0697,76.8568,53.2597,50.4529,49.9911,0.023343730401493845,0.01609749167775004,0.011743125824056521,0.00883584646415407,0.011761280814143115,0.018535559678268365
2005-12-29,2.167,2.167,2.167,2.167,35640.0,2.1667,2.1433,2.14,2.1608,2.1789,2.2071,2.2083,2.1814,2.1328,2.0938,2.0403,2.068,76.8568,53.2597,50.4529,49.9911,0.0,0.01609749167775004,0.011743125824056521,0.00883584646415407,0.009383002512354197,0.018403999725209102
2005-12-30,2.167,2.333,2.167,2.333,52320.0,2.2597,2.1833,2.16,2.1675,2.18,2.2083,2.213,2.1878,2.1365,2.0979,2.0412,2.0675,96.4307,77.6307,59.3111,68.0499,0.07381127048507108,0.037727103435429156,0.033328583854700555,0.02443242032226276,0.019139416665642568,0.02123231800756171
2006-01-02,2.167,2.333,2.167,2.333,52320.0,2.2597,2.1833,2.16,2.1675,2.18,2.2083,2.213,2.1878,2.1365,2.0979,2.0412,2.0675,96.4307,77.6307,59.3111,68.0499,0.0,0.042614956883784055,0.033328583854700555,0.02443242032226276,0.019139416665642568,0.02123231800756171
2006-01-03,2.1,2.1,2.1,2.1,600.0,2.1,2.1767,2.1567,2.1592,2.1733,2.2038,2.2127,2.1897,2.1377,2.0996,2.0414,2.0657,34.7357,42.6255,47.1124,44.0611,-0.10521764830991565,0.08997241330114411,0.0652893284902908,0.0436248263906664,0.030860336204924593,0.02596318962281365
2006-01-04,2.3,2.3,2.1,2.1,15600.0,2.1077,2.1733,2.1533,2.1567,2.1678,2.1992,2.2123,2.1914,2.139,2.1013,2.041,2.0639,34.7357,42.6255,47.1124,44.0611,0.0,0.06074743757522917,0.06387797948603659,0.04358410534796167,0.030860336204924593,0.025931361709943077
2006-01-05,2.117,2.133,2.117,2.133,81000.0,2.129,2.1667,2.1517,2.1567,2.1633,2.1954,2.2103,2.1922,2.1405,2.1035,2.0411,2.0623,45.8678,46.9505,48.7246,47.1479,0.01559209475983614,0.06571258245248551,0.0646373581524591,0.043923662202785506,0.03111805945460742,0.026047182173789027
2006-01-06,2.133,2.167,2.133,2.167,52800.0,2.1477,2.1667,2.155,2.155,2.1628,2.1921,2.2097,2.1944,2.1423,2.106,2.0419,2.0607,56.896,51.0977,50.2922,50.1126,0.015814283065008428,0.009066920972256528,0.051172106057902664,0.04420743439954901,0.030545235097815246,0.02614661930765061
2006-01-09,2.167,2.217,2.167,2.217,31200.0,2.1766,2.1433,2.1633,2.1558,2.1656,2.19,2.2093,2.1975,2.1447,2.109,2.0432,2.0598,70.4441,56.797,52.5435,54.2575,0.022811208079952516,0.004105320215614131,0.05376827230051825,0.04470252642381615,0.030937522541946674,0.026338193219360064
2006-01-10,2.167,2.217,2.167,2.217,31200.0,2.1766,2.1433,2.1633,2.1558,2.1656,2.19,2.2093,2.1975,2.1447,2.109,2.0432,2.0598,70.4441,56.797,52.5435,54.2575,0.0,0.011686172189043536,0.010315605382841151,0.044552484982260915,0.030937522541946674,0.026338193219360064
2006-01-11,2.217,2.217,2.2,2.2,29400.0,2.2112,2.1633,2.17,2.1558,2.1678,2.1879,2.208,2.1994,2.1468,2.1119,2.0446,2.0589,60.877,54.4187,51.7355,52.6861,-0.0076975702699041415,0.015866050540528778,0.012648976233798438,0.044182479850540836,0.031010607626154235,0.026356299443779263
2006-01-12,2.2,2.2,2.2,2.2,7200.0,2.2,2.1833,2.1783,2.1558,2.1656,2.1854,2.2053,2.2011,2.1488,2.1149,2.0458,2.0583,60.877,54.4187,51.7355,52.6861,0.0,0.004444194267435162,0.012633171544157698,0.044182479850540836,0.031010607626154235,0.026356299443779263
2006-01-13,2.2,2.25,2.2,2.25,20100.0,2.2338,2.2067,2.1867,2.1617,2.1694,2.1842,2.2047,2.2039,2.1505,2.1183,2.0472,2.0583,79.5887,60.6716,54.0062,57.0173,0.022472855852058493,0.0156766091709289,0.014160545108788057,0.03729368145829662,0.031356835768129726,0.02656257858970836
2006-01-16,2.267,2.267,2.267,2.267,56880.0,2.2667,2.2267,2.1967,2.1683,2.1728,2.1833,2.205,2.2064,2.1522,2.1219,2.0487,2.0579,83.5278,62.5958,54.7404,58.3848,0.007527155309063116,0.011438686418721367,0.011417750777988433,0.03745055147939105,0.03136827210992963,0.026586440051838016
2006-01-17,2.283,2.3,2.283,2.3,56940.0,2.2982,2.2433,2.1933,2.1767,2.1761,2.1833,2.2053,2.2097,2.1543,2.1258,2.0506,2.0578,89.5677,66.3051,56.1874,61.0536,0.014451751409712,0.007479551149111361,0.011828132711079587,0.010623677763467851,0.031455424281288204,0.02666807734629595
2006-01-18,2.3,2.3,2.3,2.3,36000.0,2.3,2.2633,2.2133,2.185,2.1772,2.1833,2.2057,2.2128,2.1565,2.129,2.0522,2.0575,89.5677,66.3051,56.1874,61.0536,0.0,0.007227969021008908,0.00968695768638843,0.010623677763467851,0.031355116987678434,0.02666807734629595
2006-01-19,2.3,2.3,2.283,2.3,103080.0,2.2989,2.2833,2.2333,2.1933,2.1822,2.1842,2.206,2.2158,2.1585,2.1324,2.0534,2.0573,89.5677,66.3051,56.1874,61.0536,0.0,0.008343722566658735,0.00968695768638843,0.01070838777858651,0.031355116987678434,0.02666807734629595
2006-01-20,2.283,2.3,2.283,2.3,152580.0,2.2979,2.2933,2.25,2.2008,2.1878,2.185,2.2063,2.2169,2.1603,2.1357,2.0542,2.0573,89.5677,66.3051,56.1874,61.0536,0.0,0.0,0.006498013499223227,0.010516339381467312,0.031355116987678434,0.026586440051838016
2006-01-23,2.3,2.3,2.283,2.3,74400.0,2.2973,2.3,2.2633,2.2092,2.1911,2.1879,2.2063,2.2186,2.1618,2.1385,2.055,2.0572,89.5677,66.3051,56.1874,61.0536,0.0,0.0,0.006463019709208947,0.00878575841849258,0.031355116987678434,0.026586440051838016
2006-01-24,2.283,2.3,2.283,2.3,13080.0,2.2878,2.3,2.2717,2.2175,2.1944,2.1921,2.2063,2.2197,2.1630000000000003,2.1414,2.0557,2.0578,89.5677,66.3051,56.1874,61.0536,0.0,0.0,8.750530180039879e-10,0.00878575841849258,0.03125736959265243,0.026013791108454986
2006-01-25,2.283,2.3,2.283,2.3,85200.0,2.2991,2.3,2.2817,2.2258,2.1978,2.1963,2.2067,2.2203,2.1643,2.1443,2.0566,2.0584,89.5677,66.3051,56.1874,61.0536,0.0,0.0,8.750530180039879e-10,0.007978753149855076,0.030936951612451264,0.02577894424373105
